time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-05-22,33.8,28.0,38.0,0.0,,292.0,6.3,,1003.7,
2019-05-23,30.8,25.0,36.0,1.5,,29.0,7.0,,1003.8,
2019-05-24,25.9,20.0,33.9,2.0,,341.0,10.5,,1005.8,
2019-05-25,27.8,20.0,34.2,13.5,,301.0,6.9,,1005.0,
2019-05-26,31.9,25.4,37.0,0.0,,306.0,4.6,,1002.8,
2019-05-27,33.7,26.8,39.0,0.0,,320.0,6.4,,1002.8,
2019-05-28,34.9,27.0,41.0,0.0,,305.0,4.6,,1001.9,
2019-05-29,36.1,29.3,42.0,0.0,,303.0,3.5,,999.9,
2019-05-30,37.2,29.8,43.0,0.0,,324.0,3.2,,998.7,
2019-05-31,37.8,30.5,44.0,0.0,,314.0,2.9,,997.9,
2019-06-01,37.9,30.5,45.0,0.0,,358.0,3.6,,998.0,
2019-06-02,36.8,30.0,43.5,0.0,,36.0,2.9,,998.6,
2019-06-03,36.1,30.5,43.0,0.0,,98.0,8.0,,997.8,
2019-06-04,34.2,28.5,40.2,0.0,,69.0,9.0,,998.8,
2019-06-05,35.7,29.0,41.0,0.0,,338.0,7.4,,999.5,
2019-06-06,34.9,30.4,41.0,0.0,,325.0,10.6,,1000.6,
2019-06-07,34.6,26.5,41.0,0.0,,343.0,5.3,,1002.7,
2019-06-08,36.7,29.0,42.0,0.0,,335.0,3.8,,1001.4,
2019-06-09,37.1,29.5,43.5,0.0,,339.0,3.1,,998.8,
2019-06-10,38.2,31.0,44.5,0.0,,102.0,3.9,,995.6,
2019-06-11,36.9,32.0,43.0,0.0,,100.0,8.2,,994.3,
2019-06-12,32.8,28.0,39.0,30.0,,38.0,10.3,,996.7,
2019-06-13,34.6,28.0,41.5,0.0,,359.0,4.7,,999.2,
2019-06-14,36.6,28.5,42.0,0.0,,308.0,4.9,,997.9,
2019-06-15,33.6,30.0,41.5,0.0,,286.0,5.9,,997.7,
2019-06-16,33.4,28.0,38.4,2.8,,262.0,5.9,,998.5,
2019-06-17,32.6,24.5,40.0,0.0,,238.0,5.7,,997.9,
2019-06-18,28.6,23.5,32.9,5.1,,85.0,4.9,,999.7,
2019-06-19,33.4,26.8,37.5,0.0,,283.0,2.1,,999.5,
2019-06-20,30.4,28.0,36.5,0.0,,188.0,3.7,,1000.5,
2019-06-21,33.0,26.5,38.0,0.0,,306.0,3.4,,1001.5,
2019-06-22,35.8,29.0,39.0,0.0,,285.0,4.2,,1000.4,
2019-06-23,33.0,30.5,38.2,0.0,,342.0,6.6,,999.9,
2019-06-24,27.2,23.5,34.0,0.5,,343.0,4.6,,1002.6,
2019-06-25,31.4,26.0,35.5,17.3,,324.0,3.2,,1002.5,
2019-06-26,33.8,29.0,39.2,0.0,,276.0,4.6,,999.4,
2019-06-27,34.4,29.0,39.0,0.0,,279.0,4.2,,996.4,
2019-06-28,35.9,30.5,40.0,0.0,,250.0,5.3,,995.1,
2019-06-29,36.3,31.0,41.0,0.0,,266.0,5.3,,994.3,
2019-06-30,36.3,31.3,41.0,0.0,,282.0,6.2,,995.2,
2019-07-01,35.9,31.0,41.5,0.0,,281.0,5.3,,995.9,
2019-07-02,35.8,30.5,39.5,0.0,,239.0,4.0,,996.7,
2019-07-03,36.9,32.6,40.5,0.0,,166.0,4.0,,996.4,
2019-07-04,32.7,28.5,40.5,0.0,,108.0,10.2,,995.5,
2019-07-05,31.1,27.0,37.0,3.8,,94.0,4.9,,994.4,
2019-07-06,29.4,21.6,33.6,23.4,,65.0,4.6,,993.7,
2019-07-07,32.9,28.6,36.5,0.0,,83.0,3.5,,994.3,
2019-07-08,34.1,30.5,36.9,0.0,,116.0,3.2,,993.9,
2019-07-09,31.8,29.5,35.3,4.6,,101.0,8.1,,993.1,
2019-07-10,32.6,28.7,35.5,0.0,,109.0,5.3,,993.2,
2019-07-11,30.6,23.5,35.8,25.1,,106.0,5.2,,993.3,
2019-07-12,31.9,28.5,35.4,0.0,,99.0,5.2,,995.4,
2019-07-13,31.7,29.5,35.0,5.1,,96.0,5.6,,996.8,
2019-07-14,26.7,23.0,32.9,33.8,,94.0,3.2,,996.2,
2019-07-15,28.3,25.5,32.2,6.1,,95.0,5.8,,995.5,
2019-07-16,23.8,23.0,31.2,71.9,,94.0,4.2,,998.3,
2019-07-17,26.8,22.5,31.5,74.7,,121.0,1.3,,1000.5,
2019-07-18,30.5,27.0,33.0,0.0,,103.0,2.5,,999.8,
2019-07-19,30.4,28.5,33.0,0.0,,73.0,2.7,,1000.5,
2019-07-20,28.9,25.5,34.5,0.0,,115.0,1.4,,1001.3,
2019-07-21,31.5,24.3,34.5,18.3,,109.0,1.5,,1001.2,
2019-07-22,32.5,29.5,35.0,0.0,,135.0,1.5,,999.8,
2019-07-23,32.4,30.0,35.9,0.0,,136.0,1.5,,998.3,
2019-07-24,33.0,30.0,37.0,8.9,,167.0,2.2,,995.8,
2019-07-25,27.2,24.0,32.0,13.5,,94.0,5.2,,996.7,
2019-07-26,29.2,26.8,32.0,40.1,,95.0,3.1,,997.0,
2019-07-27,28.6,27.0,31.5,0.0,,86.0,4.3,,997.6,
2019-07-28,27.4,26.5,29.8,3.3,,39.0,4.7,,1000.3,
2019-07-29,31.8,27.0,35.0,22.1,,55.0,3.3,,1001.0,
2019-07-30,30.1,26.0,34.5,0.0,,161.0,1.9,,999.6,
2019-07-31,29.5,28.0,32.0,46.0,,100.0,4.9,,998.9,
2019-08-01,27.3,25.0,32.4,0.0,,98.0,3.3,,998.4,
2019-08-02,28.0,23.2,30.5,55.9,,89.0,2.3,,997.9,
2019-08-03,30.4,27.0,33.0,0.0,,115.0,2.0,,997.7,
2019-08-04,31.8,28.0,34.5,0.0,,121.0,1.3,,996.8,
2019-08-05,33.1,29.2,35.5,0.0,,146.0,1.3,,994.6,
2019-08-06,31.9,30.0,34.5,0.0,,106.0,2.8,,994.2,
2019-08-07,31.1,28.0,34.0,1.5,,95.0,3.6,,995.6,
2019-08-08,32.0,29.0,34.5,0.0,,34.0,2.6,,995.4,
2019-08-09,28.9,26.5,32.1,0.0,,97.0,3.6,,997.7,
2019-08-10,30.5,27.0,33.0,20.3,,78.0,3.5,,999.0,
2019-08-11,31.8,29.1,34.5,0.0,,62.0,2.6,,999.2,
2019-08-12,33.1,29.4,36.5,0.0,,187.0,2.2,,998.8,
2019-08-13,33.2,29.4,36.5,0.0,,145.0,2.2,,999.4,
2019-08-14,31.4,29.3,33.0,0.0,,100.0,2.8,,1000.6,
2019-08-15,32.2,29.1,35.0,0.0,,131.0,1.9,,1001.0,
2019-08-16,29.1,27.0,33.5,0.0,,98.0,4.2,,1000.0,
2019-08-17,25.8,24.0,30.0,1.0,,73.0,4.7,,1000.2,
2019-08-18,29.2,24.0,33.0,,,326.0,3.5,,1001.4,
2019-08-19,30.6,26.0,35.0,0.0,,2.0,2.5,,1004.3,
2019-08-20,31.7,27.8,35.5,0.0,,343.0,3.5,,1003.9,
2019-08-21,32.7,28.6,36.5,0.0,,286.0,3.1,,1001.6,
2019-08-22,32.4,28.9,35.5,0.0,,100.0,2.1,,1001.4,
2019-08-23,31.9,29.0,35.7,1.0,,167.0,1.8,,1001.7,
2019-08-24,32.5,29.0,35.7,0.0,,161.0,2.0,,1001.3,
2019-08-25,31.7,29.5,34.3,0.0,,109.0,4.6,,1001.9,
2019-08-26,31.3,28.0,34.0,0.0,,77.0,3.9,,1003.1,
2019-08-27,31.1,29.2,34.6,0.0,,89.0,2.0,,1002.1,
2019-08-28,31.8,28.5,36.5,1.0,,103.0,1.4,,1002.7,
2019-08-29,32.6,29.5,36.0,2.3,,118.0,1.6,,1003.1,
2019-08-30,31.4,29.5,34.0,9.9,,71.0,4.1,,1001.5,
2019-08-31,31.1,28.0,35.5,0.0,,194.0,2.5,,998.8,
2019-09-01,27.6,24.5,34.0,47.0,,89.0,2.7,,1000.6,
2019-09-02,29.6,24.0,33.0,0.0,,48.0,2.1,,1002.1,
2019-09-03,32.4,29.0,35.0,0.0,,140.0,1.8,,1000.1,
2019-09-04,33.2,30.0,36.5,0.0,,136.0,2.0,,999.2,
2019-09-05,30.9,27.0,34.0,0.0,,99.0,4.3,,1000.0,
2019-09-06,31.8,29.0,35.0,0.0,,111.0,3.2,,998.9,
2019-09-07,31.3,29.2,35.0,0.0,,75.0,3.0,,999.3,
2019-09-08,32.1,28.6,35.0,0.0,,59.0,2.6,,1001.1,
2019-09-09,33.7,29.3,36.5,0.0,,57.0,4.1,,999.7,
2019-09-10,33.9,29.7,37.5,0.0,,356.0,5.5,,998.6,
2019-09-11,33.5,30.4,37.0,0.0,,166.0,3.0,,999.9,
2019-09-12,33.4,30.0,37.0,0.0,,114.0,3.6,,1001.1,
2019-09-13,32.1,29.0,35.0,0.0,,94.0,4.4,,1002.7,
2019-09-14,32.1,29.5,35.0,0.0,,94.0,3.3,,1003.3,
2019-09-15,31.3,28.8,34.5,0.0,,79.0,2.1,,1003.9,
2019-09-16,31.4,28.2,35.5,0.0,,80.0,1.8,,1002.4,
2019-09-17,31.6,27.5,35.0,0.0,,58.0,2.5,,1003.1,
2019-09-18,31.7,27.4,35.0,0.0,,118.0,2.3,,1006.1,
2019-09-19,28.8,27.0,31.7,0.0,,99.0,5.2,,1009.0,
2019-09-20,28.9,26.0,32.5,0.0,,46.0,2.9,,1008.9,
2019-09-21,30.0,26.0,34.0,0.0,,22.0,2.4,,1007.3,
2019-09-22,30.1,26.6,34.5,0.0,,62.0,2.1,,1008.1,
2019-09-23,29.6,26.5,33.0,0.0,,81.0,1.8,,1010.0,
2019-09-24,30.0,26.5,33.0,0.0,,112.0,1.1,,1010.1,
2019-09-25,30.5,27.8,33.0,0.0,,78.0,2.1,,1011.3,
2019-09-26,30.7,27.5,34.5,0.0,,124.0,2.2,,1012.3,
2019-09-27,28.9,27.5,32.5,0.0,,65.0,2.9,,1010.9,
2019-09-28,25.6,22.0,30.0,0.3,,69.0,3.7,,1009.4,
2019-09-29,24.6,22.0,27.7,61.0,,60.0,2.8,,1010.6,
2019-09-30,26.2,22.5,29.0,2.0,,54.0,2.5,,1009.3,
2019-10-01,26.5,24.0,30.0,0.0,,63.0,2.6,,1008.6,
2019-10-02,27.5,23.9,31.0,0.0,,71.0,2.2,,1009.7,
2019-10-03,24.8,22.0,30.3,0.0,,342.0,2.8,,1009.7,
2019-10-04,23.8,20.0,27.7,16.5,,351.0,5.1,,1011.0,
2019-10-05,25.9,21.7,30.0,0.0,,324.0,3.5,,1010.6,
2019-10-06,25.3,22.6,30.0,0.0,,286.0,4.9,,1011.1,
2019-10-07,25.7,22.5,30.9,0.0,,332.0,4.5,,1012.8,
2019-10-08,26.3,22.0,31.2,0.0,,258.0,2.4,,1011.4,
2019-10-09,27.1,22.0,32.0,0.0,,113.0,0.9,,1011.3,
2019-10-10,26.7,22.0,31.5,0.0,,30.0,0.9,,1011.3,
2019-10-11,27.3,23.0,31.5,0.0,,33.0,1.4,,1010.4,
2019-10-12,27.0,23.7,31.5,0.0,,79.0,0.7,,1011.3,
2019-10-13,27.5,23.0,32.5,0.0,,314.0,1.1,,1011.8,
2019-10-14,27.9,23.5,32.5,0.0,,108.0,0.9,,1011.9,
2019-10-15,27.3,23.5,31.7,0.0,,105.0,1.4,,1013.0,
2019-10-16,27.4,23.0,32.0,0.0,,95.0,1.4,,1013.5,
2019-10-17,26.5,24.0,31.0,0.0,,94.0,1.3,,1013.4,
2019-10-18,22.1,18.0,28.5,6.1,,20.0,6.1,,1014.6,
2019-10-19,23.5,19.0,28.6,50.0,,316.0,5.2,,1016.0,
2019-10-20,23.7,19.5,28.9,0.0,,343.0,2.5,,1015.4,
2019-10-21,24.3,19.8,31.0,0.0,,303.0,2.0,,1013.5,
2019-10-22,25.1,20.0,30.5,0.0,,289.0,2.0,,1010.3,
2019-10-23,25.3,20.5,30.0,0.0,,48.0,1.0,,1009.2,
2019-10-24,24.9,21.0,30.5,0.0,,53.0,1.2,,1010.7,
2019-10-25,24.6,20.5,29.7,0.0,,18.0,1.4,,1011.8,
2019-10-26,24.6,20.0,30.0,0.0,,342.0,1.8,,1013.4,
2019-10-27,24.8,20.0,30.0,0.0,,291.0,2.1,,1012.8,
2019-10-28,24.7,20.5,30.0,0.0,,342.0,0.8,,1013.1,
2019-10-29,24.8,20.0,30.0,0.0,,71.0,0.6,,1013.7,
2019-10-30,24.6,21.0,30.0,0.0,,51.0,0.8,,1012.6,
2019-10-31,24.4,20.0,30.5,0.0,,334.0,1.0,,1012.0,
2019-11-01,22.8,20.0,27.9,0.0,,326.0,1.7,,1012.5,
2019-11-02,23.2,19.9,27.0,0.0,,343.0,2.3,,1013.8,
2019-11-03,22.6,20.0,27.0,0.0,,351.0,2.6,,1015.1,
2019-11-04,23.6,18.0,28.5,0.0,,306.0,2.4,,1015.0,
2019-11-05,24.1,19.2,28.5,0.0,,285.0,1.9,,1011.7,
2019-11-06,23.4,19.3,28.0,0.0,,130.0,4.4,,1008.5,
2019-11-07,19.4,16.4,23.5,0.8,,41.0,6.8,,1010.0,
2019-11-08,18.6,14.0,23.5,9.9,,354.0,4.5,,1015.8,
2019-11-09,19.8,15.0,26.0,0.0,,337.0,1.7,,1015.6,
2019-11-10,19.4,13.6,25.5,0.0,,310.0,0.2,,1014.6,
2019-11-11,20.1,14.9,24.5,0.0,,279.0,0.5,,1013.3,
2019-11-12,19.4,16.4,24.5,0.0,,305.0,0.9,,1014.2,
2019-11-13,20.3,15.5,24.5,0.0,,333.0,1.2,,1016.5,
2019-11-14,20.4,16.5,30.5,0.8,,0.0,2.8,,1017.8,
2019-11-15,21.3,17.1,25.0,,,355.0,2.8,,1017.0,
2019-11-16,20.4,17.7,24.0,1.3,,345.0,3.1,,1017.0,
2019-11-17,20.3,16.6,25.0,0.0,,306.0,2.7,,1016.9,
2019-11-18,19.6,15.7,25.5,0.0,,286.0,1.2,,1014.7,
2019-11-19,18.5,13.5,25.0,0.0,,,0.6,,1014.2,
2019-11-20,19.1,13.8,25.0,0.0,,24.0,0.7,,1014.8,
2019-11-21,18.1,14.5,22.7,0.0,,4.0,1.5,,1017.5,
2019-11-22,17.8,15.0,21.0,0.0,,356.0,3.0,,1017.8,
2019-11-23,18.7,15.0,23.0,0.3,,316.0,3.1,,1017.7,
2019-11-24,18.7,14.8,24.0,0.0,,284.0,0.9,,1016.5,
2019-11-25,18.2,13.9,24.0,0.0,,,0.3,,1016.7,
2019-11-26,17.9,13.0,22.2,0.0,,54.0,1.3,,1017.2,
2019-11-27,18.9,15.1,21.5,0.0,,65.0,1.6,,1016.4,
2019-11-28,16.8,14.5,19.8,0.0,,7.0,1.4,,1018.0,
2019-11-29,17.2,13.4,21.5,0.0,,,1.7,,1018.5,
2019-11-30,16.6,12.0,22.0,0.0,,295.0,1.1,,1017.9,
2019-12-01,16.9,11.7,22.0,0.0,,283.0,0.5,,1017.1,
2019-12-02,15.6,10.5,23.0,0.0,,274.0,1.5,,1017.8,
2019-12-03,15.5,9.7,23.0,0.0,,279.0,1.1,,1017.3,
2019-12-04,15.3,9.8,22.0,0.0,,61.0,0.2,,1019.0,
2019-12-05,14.6,10.0,21.3,0.0,,,0.0,,1021.6,
2019-12-06,15.1,10.6,20.5,0.0,,,1.0,,1021.8,
2019-12-07,14.9,9.0,22.0,0.0,,,0.7,,1020.0,
2019-12-08,14.9,10.0,21.3,0.0,,,0.0,,1019.7,
2019-12-09,14.4,10.6,19.8,0.0,,153.0,0.3,,1019.1,
2019-12-10,14.6,10.0,20.0,0.0,,155.0,0.2,,1016.4,
2019-12-11,14.6,10.0,18.6,0.0,,88.0,0.2,,1014.7,
2019-12-12,13.4,12.5,15.0,1.0,,71.0,2.5,,1013.9,
2019-12-13,12.8,11.5,14.8,12.4,,114.0,2.3,,1013.3,
2019-12-14,13.3,10.4,15.5,0.0,,60.0,1.0,,1019.8,
2019-12-15,11.8,9.5,15.6,0.0,,287.0,2.3,,1021.4,
2019-12-16,10.6,8.5,15.7,0.0,,279.0,3.0,,1021.0,
2019-12-17,11.0,8.5,15.2,0.0,,231.0,1.7,,1021.7,
2019-12-18,10.9,7.8,15.2,0.0,,200.0,0.5,,1020.4,
2019-12-19,10.8,8.2,14.2,0.0,,87.0,0.3,,1019.3,
2019-12-20,11.8,9.5,15.0,0.0,,39.0,0.8,,1017.2,
2019-12-21,10.9,8.5,15.0,0.3,,264.0,1.5,,1018.5,
2019-12-22,9.3,7.5,15.2,0.0,,261.0,1.1,,1019.9,
2019-12-23,9.6,7.3,13.3,0.0,,179.0,0.5,,1018.2,
2019-12-24,9.1,7.0,12.0,0.0,,68.0,0.9,,1020.7,
2019-12-25,7.3,6.5,11.1,0.0,,289.0,1.7,,1020.3,
2019-12-26,8.0,6.3,11.3,0.0,,306.0,1.1,,1019.0,
2019-12-27,7.9,6.0,11.0,0.0,,,0.7,,1019.9,
2019-12-28,7.6,5.8,9.8,0.0,,105.0,0.8,,1020.9,
2019-12-29,7.1,5.5,10.0,0.0,,,0.8,,1021.6,
2019-12-30,6.8,4.5,10.5,0.0,,125.0,0.5,,1020.4,
2019-12-31,5.3,4.5,9.3,0.0,,70.0,1.1,,1022.0,
2020-01-01,7.1,4.0,10.5,0.0,,35.0,1.4,,1023.6,
2020-01-02,10.3,6.4,16.0,0.0,,340.0,2.0,,1023.6,
2020-01-03,11.7,5.0,18.5,0.0,,296.0,1.6,,1020.4,
2020-01-04,11.7,6.5,16.5,0.0,,140.0,0.2,,1018.5,
2020-01-05,11.5,6.2,15.0,0.0,,351.0,1.5,,1019.5,
2020-01-06,10.2,9.0,11.7,3.3,,5.0,2.5,,1020.3,
2020-01-07,10.5,9.9,11.0,8.9,,22.0,1.6,,1018.2,
2020-01-08,9.9,8.0,12.0,6.1,,323.0,2.4,,1016.7,
2020-01-09,10.5,7.0,15.0,0.0,,268.0,2.5,,1020.3,
2020-01-10,11.2,6.5,16.5,0.0,,300.0,3.3,,1021.4,
2020-01-11,12.6,6.2,17.0,0.0,,317.0,1.6,,1020.5,
2020-01-12,15.5,11.2,19.5,0.0,,339.0,3.1,,1017.2,
2020-01-13,10.8,9.5,14.0,5.8,,350.0,5.3,,1011.0,
2020-01-14,10.2,7.5,13.0,16.3,,257.0,2.6,,1017.2,
2020-01-15,10.1,6.0,14.0,0.0,,281.0,1.2,,1018.3,
2020-01-16,11.5,7.0,15.0,0.0,,289.0,1.4,,1016.8,
2020-01-17,11.1,7.0,15.0,0.0,,130.0,0.3,,1017.3,
2020-01-18,11.2,7.0,15.1,0.0,,49.0,1.3,,1019.3,
2020-01-19,12.2,8.0,17.0,0.0,,257.0,1.4,,1020.6,
2020-01-20,14.7,9.9,18.5,0.0,,301.0,1.6,,1018.3,
2020-01-21,13.8,12.0,17.0,0.0,,10.0,2.5,,1019.7,
2020-01-22,13.4,9.5,18.5,0.0,,310.0,5.1,,1022.6,
2020-01-23,13.1,8.4,17.7,0.0,,299.0,4.1,,1021.0,
2020-01-24,14.3,8.0,20.0,0.0,,301.0,2.4,,1017.7,
2020-01-25,13.9,11.2,18.0,0.0,,348.0,0.6,,1016.8,
2020-01-26,14.4,9.5,20.5,0.0,,7.0,1.1,,1015.8,
2020-01-27,13.0,10.0,18.0,6.1,,59.0,1.8,,1013.1,
2020-01-28,12.2,11.2,14.4,23.1,,54.0,2.5,,1011.2,
2020-01-29,13.0,11.1,15.0,,,107.0,1.7,,1016.6,
2020-01-30,12.0,9.0,15.5,0.0,,320.0,1.8,,1019.6,
2020-01-31,13.1,8.6,16.5,0.0,,163.0,1.1,,1016.3,
2020-02-01,13.3,9.0,18.0,0.0,,13.0,1.1,,1018.9,
2020-02-02,13.9,9.4,19.0,0.0,,265.0,1.8,,1020.7,
2020-02-03,13.9,9.2,19.5,0.0,,319.0,1.2,,1019.1,
2020-02-04,12.1,8.0,16.3,0.0,,348.0,1.6,,1018.5,
2020-02-05,13.6,6.8,18.5,1.0,,311.0,3.0,,1019.0,
2020-02-06,14.3,9.6,18.5,0.0,,215.0,1.3,,1016.6,
2020-02-07,14.3,8.5,19.5,0.0,,306.0,1.7,,1019.8,
2020-02-08,14.3,9.6,20.0,0.0,,272.0,1.5,,1021.7,
2020-02-09,15.6,9.4,20.2,0.0,,251.0,1.3,,1022.0,
2020-02-10,14.6,9.5,20.2,0.0,,,1.7,,1020.0,
2020-02-11,16.4,10.8,20.9,0.0,,326.0,2.0,,1020.1,
2020-02-12,17.4,13.4,21.0,0.0,,326.0,4.3,,1020.3,
2020-02-13,18.1,13.0,23.5,0.0,,309.0,3.9,,1017.6,
2020-02-14,17.9,12.5,23.0,0.0,,297.0,6.3,,1014.4,
2020-02-15,18.9,13.0,26.2,0.0,,280.0,4.4,,1013.6,
2020-02-16,18.2,12.0,26.0,0.0,,306.0,1.8,,1016.2,
2020-02-17,18.9,12.0,25.5,0.0,,301.0,2.9,,1017.8,
2020-02-18,19.2,13.5,26.0,0.0,,302.0,1.9,,1014.7,
2020-02-19,19.1,13.8,23.1,0.0,,124.0,5.9,,1010.8,
2020-02-20,17.7,15.6,21.0,0.0,,36.0,6.3,,1013.0,
2020-02-21,18.1,13.5,22.0,0.0,,37.0,4.5,,1018.0,
2020-02-22,19.1,13.8,23.5,0.0,,14.0,2.2,,1021.8,
2020-02-23,20.0,15.7,25.0,0.0,,300.0,1.7,,1019.0,
2020-02-24,18.6,15.0,25.0,0.0,,282.0,1.1,,1015.6,
2020-02-25,20.7,15.6,25.0,0.0,,288.0,1.9,,1013.8,
2020-02-26,21.1,15.8,25.6,0.0,,,1.1,,1013.6,
2020-02-27,21.1,16.0,25.5,0.0,,111.0,1.8,,1014.2,
2020-02-28,20.2,17.4,22.3,0.0,,42.0,7.1,,1012.5,
2020-02-29,18.2,14.0,22.0,7.9,,41.0,8.1,,1012.6,
2020-03-01,19.8,14.5,25.0,0.0,,8.0,3.3,,1014.7,
2020-03-02,20.4,16.0,25.5,0.0,,1.0,1.4,,1013.0,
2020-03-03,20.7,16.0,26.0,0.0,,314.0,2.0,,1012.0,
2020-03-04,20.5,16.2,25.0,0.0,,69.0,2.5,,1010.5,
2020-03-05,17.2,14.0,21.0,5.3,,24.0,9.1,,1010.6,
2020-03-06,14.3,13.0,16.5,38.1,,45.0,7.6,,1009.4,
2020-03-07,14.1,12.5,17.3,4.3,,90.0,4.7,,1013.3,
2020-03-08,17.1,12.5,21.0,24.9,,37.0,2.8,,1017.0,
2020-03-09,18.1,13.5,23.0,0.0,,304.0,6.4,,1014.7,
2020-03-10,19.7,14.0,24.0,0.0,,189.0,0.8,,1011.7,
2020-03-11,16.0,14.0,20.0,0.0,,59.0,5.6,,1009.9,
2020-03-12,16.8,13.0,23.0,16.5,,109.0,11.8,,1011.4,
2020-03-13,15.9,12.0,19.0,146.1,,16.0,6.5,,1015.0,
2020-03-14,16.2,13.3,20.5,0.0,,0.0,3.0,,1016.8,
2020-03-15,19.1,12.5,24.0,0.0,,309.0,1.2,,1018.0,
2020-03-16,20.7,15.5,25.5,0.0,,304.0,2.5,,1017.2,
2020-03-17,21.7,16.0,26.5,0.0,,303.0,2.7,,1016.6,
2020-03-18,22.3,18.0,27.0,0.0,,299.0,3.2,,1015.3,
2020-03-19,23.6,17.9,28.0,0.0,,122.0,0.8,,1011.7,
2020-03-20,23.8,18.8,28.0,0.0,,12.0,1.8,,1011.1,
2020-03-21,22.6,19.2,26.0,0.0,,339.0,5.2,,1011.4,
2020-03-22,22.5,18.0,27.0,,,335.0,2.5,,1013.4,
2020-03-23,24.5,18.5,29.0,0.0,,345.0,2.7,,1012.4,
2020-03-24,20.9,19.0,24.9,0.0,,19.0,5.5,,1011.4,
2020-03-25,21.7,16.9,26.5,0.0,,340.0,4.9,,1012.7,
2020-03-26,23.7,18.7,27.0,0.0,,309.0,4.8,,1013.0,
2020-03-27,18.2,17.1,22.5,67.1,,107.0,6.0,,1012.4,
2020-03-28,20.6,15.8,25.0,17.3,,23.0,3.2,,1015.1,
2020-03-29,22.2,17.4,27.0,0.0,,318.0,4.1,,1013.8,
2020-03-30,22.8,18.1,27.0,0.0,,324.0,3.1,,1013.3,
2020-03-31,20.9,18.0,25.0,0.0,,348.0,5.0,,1012.4,
2020-04-01,22.9,16.5,28.0,1.0,,326.0,5.5,,1012.6,
2020-04-02,22.6,18.6,27.5,0.0,,315.0,5.6,,1011.9,
2020-04-03,23.1,17.2,28.3,0.0,,314.0,3.6,,1012.9,
2020-04-04,24.7,18.5,30.0,0.0,,310.0,2.5,,1012.2,
2020-04-05,24.1,20.0,31.0,0.0,,333.0,3.6,,1012.1,
2020-04-06,24.0,17.5,29.5,0.0,,326.0,6.0,,1012.7,
2020-04-07,22.2,19.5,27.5,1.0,,321.0,7.8,,1011.4,
2020-04-08,23.6,18.2,29.0,0.0,,318.0,5.0,,1011.6,
2020-04-09,25.1,19.0,30.8,0.0,,307.0,3.0,,1011.0,
2020-04-10,26.9,21.2,32.5,0.0,,330.0,7.1,,1011.9,
2020-04-11,27.7,21.9,33.0,0.0,,325.0,3.8,,1013.2,
2020-04-12,29.1,23.3,34.5,0.0,,294.0,4.0,,1010.1,
2020-04-13,29.8,24.0,35.5,0.0,,310.0,2.8,,1007.7,
2020-04-14,30.9,24.9,36.0,0.0,,40.0,4.7,,1006.9,
2020-04-15,30.8,24.8,35.5,0.0,,11.0,8.5,,1008.1,
2020-04-16,29.3,23.5,34.0,0.0,,305.0,5.4,,1007.6,
2020-04-17,22.8,20.5,27.5,5.1,,344.0,8.3,,1007.7,
2020-04-18,24.3,18.0,29.0,21.1,,1.0,7.0,,1010.1,
2020-04-19,26.6,20.7,31.0,0.0,,327.0,4.1,,1009.3,
2020-04-20,24.3,20.5,30.5,0.0,,334.0,5.2,,1009.2,
2020-04-21,25.4,18.0,31.0,16.0,,341.0,4.2,,1010.1,
2020-04-22,28.2,21.7,33.5,0.0,,332.0,2.0,,1007.6,
2020-04-23,29.5,23.0,35.0,0.0,,352.0,2.4,,1006.4,
2020-04-24,30.0,24.3,35.0,0.0,,359.0,2.3,,1004.7,
2020-04-25,25.8,24.0,32.7,0.0,,346.0,3.4,,1005.2,
2020-04-26,28.0,23.2,33.5,0.0,,32.0,4.3,,1007.3,
2020-04-27,27.0,22.9,31.0,0.0,,66.0,8.3,,1010.5,
2020-04-28,26.9,22.5,32.0,0.5,,23.0,4.9,,1012.0,
2020-04-29,30.3,24.1,35.5,0.0,,333.0,2.0,,1008.1,
2020-04-30,31.4,26.0,36.5,0.0,,345.0,2.8,,1007.3,
2020-05-01,32.7,25.0,38.0,0.0,,346.0,2.9,,1005.4,
2020-05-02,27.6,26.0,35.8,6.6,,0.0,6.6,,1004.9,
2020-05-03,27.8,22.0,39.5,0.8,,17.0,5.9,,1006.7,
2020-05-04,28.3,23.0,33.5,0.5,,347.0,4.1,,1007.7,
2020-05-05,30.2,23.5,36.0,0.0,,331.0,4.9,,1007.2,
2020-05-06,26.9,24.0,32.9,0.0,,5.0,5.0,,1006.0,
2020-05-07,29.1,21.0,35.5,0.0,,8.0,2.9,,1006.8,
2020-05-08,31.4,25.0,37.0,0.0,,315.0,3.2,,1005.0,
2020-05-09,33.7,27.1,39.0,0.0,,15.0,3.4,,1005.0,
2020-05-10,31.6,26.0,36.5,0.0,,39.0,6.4,,1005.9,
2020-05-11,29.7,24.0,35.5,0.0,,74.0,8.2,,1006.8,
2020-05-12,30.4,22.9,34.9,1.5,,3.0,4.9,,1007.1,
2020-05-13,31.6,26.5,36.0,0.0,,331.0,4.9,,1005.7,
2020-05-14,24.6,23.0,29.5,5.1,,5.0,5.7,,1006.4,
2020-05-15,28.8,22.0,34.5,2.3,,317.0,7.2,,1006.8,
